231	6144	3283	6133	3290	6133	3290	13.038404810405298	13.038404810405298	0.0	13
231	6144	3283	6133	3290	6133	3290	13.038404810405298	13.038404810405298	0.0	13
231	6144	3283	6133	3290	6133	3290	13.038404810405298	13.038404810405298	0.0	13
231	6144	3283	6133	3290	6133	3290	13.038404810405298	13.038404810405298	0.0	13
231	6144	3283	6133	3290	6133	3290	13.038404810405298	13.038404810405298	0.0	13
231	6144	3283	6133	3290	6133	3290	13.038404810405298	13.038404810405298	0.0	13
231	6144	3283	6133	3290	6133	3290	13.038404810405298	13.038404810405298	0.0	13
231	6144	3283	6133	3290	6133	3290	13.038404810405298	13.038404810405298	0.0	13
231	6144	3283	6133	3290	6133	3290	13.038404810405298	13.038404810405298	0.0	13
802	7417	4294	7425	4304	7425	4304	12.806248474865697	12.806248474865697	0.0	13
802	7417	4294	7425	4304	7425	4304	12.806248474865697	12.806248474865697	0.0	13
802	7417	4294	7425	4304	7425	4304	12.806248474865697	12.806248474865697	0.0	13
802	7417	4294	7425	4304	7425	4304	12.806248474865697	12.806248474865697	0.0	13
802	7417	4294	7425	4304	7425	4304	12.806248474865697	12.806248474865697	0.0	13
802	7417	4294	7425	4304	7425	4304	12.806248474865697	12.806248474865697	0.0	13
802	7417	4294	7425	4304	7425	4304	12.806248474865697	12.806248474865697	0.0	13
802	7417	4294	7425	4304	7425	4304	12.806248474865697	12.806248474865697	0.0	13
802	7417	4294	7425	4304	7425	4304	12.806248474865697	12.806248474865697	0.0	13
803	7425	4304	7432	4315	7432	4315	13.038404810405298	13.038404810405298	0.0	13
803	7425	4304	7432	4315	7432	4315	13.038404810405298	13.038404810405298	0.0	13
803	7425	4304	7432	4315	7432	4315	13.038404810405298	13.038404810405298	0.0	13
803	7425	4304	7432	4315	7432	4315	13.038404810405298	13.038404810405298	0.0	13
803	7425	4304	7432	4315	7432	4315	13.038404810405298	13.038404810405298	0.0	13
803	7425	4304	7432	4315	7432	4315	13.038404810405298	13.038404810405298	0.0	13
