179	10030	2038	10027	2040	10027	2040	3.605551275463989	3.605551275463989	0.0	5
179	10030	2038	10027	2040	10027	2040	3.605551275463989	3.605551275463989	0.0	5
179	10030	2038	10027	2040	10027	2040	3.605551275463989	3.605551275463989	0.0	5
179	10030	2038	10027	2040	10027	2040	3.605551275463989	3.605551275463989	0.0	5
179	10030	2038	10027	2040	10027	2040	3.605551275463989	3.605551275463989	0.0	5
179	10030	2038	10027	2040	10027	2040	3.605551275463989	3.605551275463989	0.0	5
179	10030	2038	10027	2040	10027	2040	3.605551275463989	3.605551275463989	0.0	5
179	10030	2038	10027	2040	10027	2040	3.605551275463989	3.605551275463989	0.0	5
179	10030	2038	10027	2040	10027	2040	3.605551275463989	3.605551275463989	0.0	5
180	10027	2040	10026	2042	10026	2042	2.23606797749979	2.23606797749979	0.0	3
180	10027	2040	10026	2042	10026	2042	2.23606797749979	2.23606797749979	0.0	3
180	10027	2040	10026	2042	10026	2042	2.23606797749979	2.23606797749979	0.0	3
180	10027	2040	10026	2042	10026	2042	2.23606797749979	2.23606797749979	0.0	3
180	10027	2040	10026	2042	10026	2042	2.23606797749979	2.23606797749979	0.0	3
180	10027	2040	10026	2042	10026	2042	2.23606797749979	2.23606797749979	0.0	3
180	10027	2040	10026	2042	10026	2042	2.23606797749979	2.23606797749979	0.0	3
180	10027	2040	10026	2042	10026	2042	2.23606797749979	2.23606797749979	0.0	3
180	10027	2040	10026	2042	10026	2042	2.23606797749979	2.23606797749979	0.0	3
181	10026	2042	10025	2043	10025	2043	1.4142135623730951	1.4142135623730951	0.0	1
181	10026	2042	10025	2043	10025	2043	1.4142135623730951	1.4142135623730951	0.0	1
181	10026	2042	10025	2043	10025	2043	1.4142135623730951	1.4142135623730951	0.0	1
181	10026	2042	10025	2043	10025	2043	1.4142135623730951	1.4142135623730951	0.0	1
181	10026	2042	10025	2043	10025	2043	1.4142135623730951	1.4142135623730951	0.0	1
181	10026	2042	10025	2043	10025	2043	1.4142135623730951	1.4142135623730951	0.0	1
181	10026	2042	10025	2043	10025	2043	1.4142135623730951	1.4142135623730951	0.0	1
181	10026	2042	10025	2043	10025	2043	1.4142135623730951	1.4142135623730951	0.0	1
181	10026	2042	10025	2043	10025	2043	1.4142135623730951	1.4142135623730951	0.0	1
324	9724	2603	9721	2608	9721	2608	5.830951894845301	5.830951894845301	0.0	5
324	9724	2603	9721	2608	9721	2608	5.830951894845301	5.830951894845301	0.0	5
324	9724	2603	9721	2608	9721	2608	5.830951894845301	5.830951894845301	0.0	5
324	9724	2603	9721	2608	9721	2608	5.830951894845301	5.830951894845301	0.0	5
324	9724	2603	9721	2608	9721	2608	5.830951894845301	5.830951894845301	0.0	5
324	9724	2603	9721	2608	9721	2608	5.830951894845301	5.830951894845301	0.0	5
324	9724	2603	9721	2608	9721	2608	5.830951894845301	5.830951894845301	0.0	5
324	9724	2603	9721	2608	9721	2608	5.830951894845301	5.830951894845301	0.0	5
325	9721	2608	9716	2615	9716	2615	8.602325267042627	8.602325267042627	0.0	7
325	9721	2608	9716	2615	9716	2615	8.602325267042627	8.602325267042627	0.0	7
325	9721	2608	9716	2615	9716	2615	8.602325267042627	8.602325267042627	0.0	7
325	9721	2608	9716	2615	9716	2615	8.602325267042627	8.602325267042627	0.0	7
325	9721	2608	9716	2615	9716	2615	8.602325267042627	8.602325267042627	0.0	7
325	9721	2608	9716	2615	9716	2615	8.602325267042627	8.602325267042627	0.0	7
325	9721	2608	9716	2615	9716	2615	8.602325267042627	8.602325267042627	0.0	7
325	9721	2608	9716	2615	9716	2615	8.602325267042627	8.602325267042627	0.0	7
325	9721	2608	9716	2615	9716	2615	8.602325267042627	8.602325267042627	0.0	7
326	9716	2615	9710	2623	9710	2623	10.0	10.0	0.0	9
326	9716	2615	9710	2623	9710	2623	10.0	10.0	0.0	9
326	9716	2615	9710	2623	9710	2623	10.0	10.0	0.0	9
326	9716	2615	9710	2623	9710	2623	10.0	10.0	0.0	9
326	9716	2615	9710	2623	9710	2623	10.0	10.0	0.0	9
326	9716	2615	9710	2623	9710	2623	10.0	10.0	0.0	9
326	9716	2615	9710	2623	9710	2623	10.0	10.0	0.0	9
326	9716	2615	9710	2623	9710	2623	10.0	10.0	0.0	9
326	9716	2615	9710	2623	9710	2623	10.0	10.0	0.0	9
327	9710	2623	9703	2633	9703	2633	12.206555615733702	12.206555615733702	0.0	10
327	9710	2623	9703	2633	9703	2633	12.206555615733702	12.206555615733702	0.0	10
327	9710	2623	9703	2633	9703	2633	12.206555615733702	12.206555615733702	0.0	10
327	9710	2623	9703	2633	9703	2633	12.206555615733702	12.206555615733702	0.0	10
327	9710	2623	9703	2633	9703	2633	12.206555615733702	12.206555615733702	0.0	10
327	9710	2623	9703	2633	9703	2633	12.206555615733702	12.206555615733702	0.0	10
327	9710	2623	9703	2633	9703	2633	12.206555615733702	12.206555615733702	0.0	10
327	9710	2623	9703	2633	9703	2633	12.206555615733702	12.206555615733702	0.0	10
327	9710	2623	9703	2633	9703	2633	12.206555615733702	12.206555615733702	0.0	10
567	8455	3039	8445	3045	8445	3045	11.661903789690601	11.661903789690601	0.0	10
567	8455	3039	8445	3045	8445	3045	11.661903789690601	11.661903789690601	0.0	10
567	8455	3039	8445	3045	8445	3045	11.661903789690601	11.661903789690601	0.0	10
567	8455	3039	8445	3045	8445	3045	11.661903789690601	11.661903789690601	0.0	10
567	8455	3039	8445	3045	8445	3045	11.661903789690601	11.661903789690601	0.0	10
567	8455	3039	8445	3045	8445	3045	11.661903789690601	11.661903789690601	0.0	10
567	8455	3039	8445	3045	8445	3045	11.661903789690601	11.661903789690601	0.0	10
567	8455	3039	8445	3045	8445	3045	11.661903789690601	11.661903789690601	0.0	10
567	8455	3039	8445	3045	8445	3045	11.661903789690601	11.661903789690601	0.0	10
1087	7045	4881	7048	4890	7048	4890	9.486832980505138	9.486832980505138	0.0	10
